date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-14,25,64,25,2708971,25
2025-03-15,51,148,43,6410398,50
2025-03-16,30,80,28,2717530,29
2025-03-17,21,57,26,2168440,21
2025-03-18,26,62,34,2427182,26
2025-03-19,22,103,23,2006831,22
2025-03-20,29,94,31,2633014,28
2025-03-21,40,103,35,4156193,40
2025-03-22,47,129,42,5212081,47
2025-03-23,27,71,27,2231262,26
2025-03-24,20,53,24,1621293,20
2025-03-25,26,64,30,1988800,25
2025-03-26,12,35,18,1087700,12
2025-03-27,35,92,31,2663387,30
2025-03-28,40,113,35,3455733,40
2025-03-29,45,123,36,4696488,43
2025-03-30,34,93,32,2356880,33
2025-03-31,17,51,21,1796712,17
2025-04-01,12,32,16,893170,12
2025-04-02,7,22,7,523741,7
2025-04-03,12,29,12,531001,12
2025-04-04,27,78,35,1315103,24
2025-04-05,38,114,40,2482603,38
2025-04-06,25,59,26,1180251,25
2025-04-07,12,27,12,477951,11
2025-04-08,16,33,21,756580,16
2025-04-09,1,2,8,91200,1
2025-04-10,10,22,11,356001,9
2025-04-11,13,32,22,661981,13
2025-04-12,45,130,41,2839734,45
2025-04-13,17,35,21,843152,16
2025-04-14,11,24,15,631800,11
2025-04-15,10,28,16,721800,10
2025-04-16,7,16,7,404201,7
2025-04-17,13,23,17,553411,12
2025-04-18,27,68,25,1670491,27
2025-04-19,29,87,34,1826482,29
2025-04-20,12,31,12,636720,12
2025-04-21,11,23,11,382400,10
2025-04-22,14,29,18,676320,14
2025-04-23,7,17,12,474500,7
2025-04-24,12,28,19,684280,11
2025-04-25,18,42,21,938860,18
2025-04-26,39,97,37,1907733,36
2025-04-27,28,78,35,1698031,28
2025-04-28,28,63,32,1364032,26
2025-04-29,21,56,28,1431702,21
2025-04-30,18,41,15,1067681,18
2025-05-01,20,46,24,1208920,19
2025-05-02,32,93,37,2008737,30
2025-05-03,81,220,64,5541043,75
2025-05-04,63,190,57,4981988,63
2025-05-05,47,157,52,3581561,47
2025-05-06,9,22,17,684360,9
2025-05-07,2,7,2,165100,2
2025-05-08,7,14,7,227801,7
2025-05-09,10,19,14,432481,10
2025-05-10,16,49,17,925592,16
2025-05-11,6,15,6,196200,6
2025-05-12,3,8,3,133400,3
2025-05-13,3,6,10,141900,3
2025-05-14,1,10,1,0,1
2025-05-15,7,52,17,609351,7
2025-05-16,8,17,15,371540,8
2025-05-17,31,95,29,2497057,31
2025-05-18,7,18,16,453760,7
2025-05-19,9,20,9,488500,9
2025-05-20,4,10,4,183400,4
2025-05-21,1,6,1,213840,1
2025-05-22,10,24,13,685501,9
2025-05-23,12,37,20,667200,11
2025-05-24,27,75,29,1614331,27
2025-05-25,8,20,17,346250,8
2025-05-26,3,6,10,173251,3
2025-05-27,4,6,4,161600,4
2025-05-28,6,124,32,907700,4
2025-05-29,6,52,19,541611,6
2025-05-30,11,28,18,652450,11
2025-05-31,13,35,18,970531,13
2025-06-01,4,8,4,87800,4
2025-06-02,2,9,3,144940,2
2025-06-03,0,0,0,0,0
2025-06-04,1,2,1,35151,1
2025-06-05,5,11,5,290300,5
2025-06-06,6,13,13,380781,6
2025-06-07,10,31,18,683280,10
2025-06-08,3,13,3,159990,3
2025-06-09,3,5,3,115700,3
2025-06-10,4,14,6,271850,4
2025-06-11,3,42,9,382500,2
2025-06-12,4,9,12,228490,3
2025-06-13,6,14,6,350260,6
2025-06-14,6,19,8,415300,6
2025-06-15,4,11,11,273761,4
2025-06-16,2,5,2,137550,2
2025-06-17,1,1,1,17500,1
2025-06-18,3,2,9,37400,2
2025-06-19,1,2,9,43200,1
2025-06-20,4,11,4,250800,4
2025-06-21,6,24,14,646585,6
2025-06-22,3,21,3,219101,3
2025-06-23,0,0,0,0,0
2025-06-24,0,0,0,0,0
2025-06-25,0,0,0,0,0
2025-06-26,0,0,0,0,0
2025-06-27,16,22,10,449624,9
2025-06-28,5,23,9,543204,5
2025-06-29,2,13,4,254200,2
2025-06-30,0,0,0,0,0
2025-07-01,0,0,0,0,0
2025-07-02,0,0,0,0,0
2025-07-03,2,4,2,65400,2
2025-07-04,3,7,10,198125,3
2025-07-05,8,27,8,483032,8
2025-07-06,3,6,10,227720,3
2025-07-07,1,2,8,91200,1
2025-07-08,0,0,0,0,0
2025-07-09,0,0,0,0,0
2025-07-10,2,7,9,76000,2
2025-07-11,4,13,5,275540,4
2025-07-12,6,18,6,401300,6
2025-07-13,2,6,2,166602,2
2025-07-14,0,0,0,0,0
2025-07-15,0,0,0,0,0
2025-07-16,1,2,1,50001,1
2025-07-17,1,3,1,37900,1
