date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-14,25,64,25,2708971,25
2025-03-15,51,148,43,6410398,50
2025-03-16,30,80,28,2717530,29
2025-03-17,21,57,26,2168440,21
2025-03-18,26,62,34,2427182,26
2025-03-19,22,103,23,2006831,22
2025-03-20,29,94,31,2633014,28
2025-03-21,40,103,35,4156193,40
2025-03-22,47,129,42,5212081,47
2025-03-23,27,71,27,2231262,26
2025-03-24,20,53,24,1621293,20
2025-03-25,26,64,30,1988800,25
2025-03-26,12,35,18,1087700,12
2025-03-27,35,92,31,2663387,30
2025-03-28,40,113,35,3455733,40
2025-03-29,43,116,34,4443687,41
2025-03-30,34,93,32,2356880,33
2025-03-31,18,53,22,1824712,18
2025-04-01,8,25,12,788270,8
2025-04-02,7,23,7,587541,7
2025-04-03,10,24,10,437301,10
2025-04-04,21,61,29,1032963,18
2025-04-05,28,85,30,2055522,28
2025-04-06,21,49,22,1122261,21
2025-04-07,10,23,10,410951,9
2025-04-08,9,17,14,419380,9
2025-04-09,1,2,8,91200,1
2025-04-10,12,26,13,409001,11
2025-04-11,11,32,21,547981,11
2025-04-12,38,103,34,2409332,38
2025-04-13,12,26,16,634252,11
2025-04-14,9,21,13,543200,9
2025-04-15,9,26,13,705500,9
2025-04-16,5,12,5,333501,5
2025-04-17,7,11,13,308601,6
2025-04-18,19,52,19,1317301,19
2025-04-19,26,83,33,1758143,26
2025-04-20,6,17,6,277420,6
2025-04-21,9,19,10,283000,7
2025-04-22,4,10,4,226100,4
2025-04-23,3,9,10,272880,3
2025-04-24,7,15,7,308700,6
2025-04-25,11,27,16,629020,11
2025-04-26,22,57,23,1075065,19
2025-04-27,18,54,25,1223201,18
2025-04-28,13,24,17,775021,11
2025-04-29,7,25,9,673312,7
2025-04-30,10,23,11,550181,10
2025-05-01,6,16,6,423300,4
2025-05-02,11,31,18,821601,11
2025-05-03,65,160,48,4438082,58
2025-05-04,45,151,41,4353188,45
2025-05-05,29,92,33,2276238,29
2025-05-06,5,10,12,322000,5
2025-05-07,0,0,0,0,0
2025-05-08,3,6,3,93001,3
2025-05-09,8,14,14,308001,8
2025-05-10,7,22,7,394491,7
2025-05-11,0,0,0,0,0
2025-05-12,2,6,2,85000,2
2025-05-13,3,6,10,161700,3
2025-05-14,0,0,0,0,0
2025-05-15,3,7,3,203100,3
2025-05-16,2,4,9,138200,2
2025-05-17,17,49,23,1381751,17
2025-05-18,6,55,15,472600,6
2025-05-19,5,11,5,312500,5
2025-05-20,2,6,2,101000,2
2025-05-21,1,6,1,213840,1
2025-05-22,6,14,13,328800,5
2025-05-23,6,19,6,313760,5
2025-05-24,16,44,24,940561,16
2025-05-25,6,17,6,291750,6
2025-05-26,2,3,9,124800,2
2025-05-27,2,4,2,140000,2
2025-05-28,4,44,10,267700,3
2025-05-29,3,46,11,324401,3
2025-05-30,4,9,11,320450,4
2025-05-31,4,12,13,321470,4
2025-06-01,2,2,2,26000,2
2025-06-02,1,5,1,79540,1
2025-06-03,0,0,0,0,0
2025-06-04,0,0,0,0,0
2025-06-05,3,5,3,122600,3
2025-06-06,2,5,2,134301,2
2025-06-07,5,12,5,382100,5
2025-06-08,0,0,0,0,0
2025-06-09,1,1,1,19500,1
2025-06-10,2,6,3,93000,2
2025-06-11,1,40,8,352000,1
2025-06-12,1,2,8,92880,1
2025-06-13,3,6,3,191460,3
2025-06-14,2,8,4,157400,2
2025-06-15,2,6,2,99000,2
2025-06-16,1,3,1,85350,1
2025-06-17,1,1,1,17500,1
2025-06-18,3,2,9,37400,2
2025-06-19,0,0,8,0,0
2025-06-20,3,9,3,213400,3
2025-06-21,2,4,9,165160,2
2025-06-22,2,6,2,136601,2
2025-06-23,0,0,0,0,0
2025-06-24,0,0,0,0,0
2025-06-25,0,0,0,0,0
2025-06-26,0,0,0,0,0
2025-06-27,2,3,2,74500,2
