date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-14,25,64,25,2708971,25
2025-03-15,51,148,43,6410398,50
2025-03-16,30,80,28,2717530,29
2025-03-17,21,57,26,2168440,21
2025-03-18,26,62,34,2427182,26
2025-03-19,22,103,23,2006831,22
2025-03-20,29,94,31,2633014,28
2025-03-21,40,104,35,4156193,40
2025-03-22,45,123,40,5091080,45
2025-03-23,25,68,25,2174261,24
2025-03-24,20,52,24,1615293,20
2025-03-25,25,62,29,1962800,24
2025-03-26,11,33,17,1034900,11
2025-03-27,34,90,34,2317921,29
2025-03-28,31,91,35,2617700,31
2025-03-29,41,109,31,4338527,39
2025-03-30,27,86,31,1895201,26
2025-03-31,15,48,23,1418222,15
2025-04-01,5,13,5,253910,5
2025-04-02,8,22,8,579051,8
2025-04-03,5,10,5,200001,5
2025-04-04,20,55,28,924163,17
2025-04-05,20,67,26,1534212,20
2025-04-06,12,34,15,710751,12
2025-04-07,8,19,8,315950,7
2025-04-08,8,15,13,366580,8
2025-04-09,0,0,0,0,0
2025-04-10,11,22,11,343521,10
2025-04-11,10,31,21,447051,10
2025-04-12,32,86,26,1951332,32
2025-04-13,7,15,13,402101,6
2025-04-14,5,13,13,337800,5
2025-04-15,7,21,13,558200,7
2025-04-16,4,8,4,194701,4
2025-04-17,5,7,11,198001,4
2025-04-18,15,41,15,1049101,15
2025-04-19,24,78,26,1563644,24
2025-04-20,5,16,5,278220,5
2025-04-21,6,13,7,224500,5
2025-04-22,5,12,5,250000,5
2025-04-23,2,6,2,170280,2
2025-04-24,7,15,7,308700,6
2025-04-25,6,14,13,313800,6
2025-04-26,10,28,18,750864,10
2025-04-27,11,26,16,718040,11
2025-04-28,8,16,7,463601,7
2025-04-29,5,16,6,471321,5
2025-04-30,4,12,4,244661,4
2025-05-01,5,14,5,331380,3
2025-05-02,9,25,16,653201,9
2025-05-03,50,128,46,3605492,43
2025-05-04,39,128,35,3839048,39
2025-05-05,21,70,28,1461958,21
2025-05-06,6,12,11,357500,6
2025-05-07,0,0,0,0,0
2025-05-08,3,6,3,93001,3
2025-05-09,3,6,3,149801,3
2025-05-10,8,25,15,529491,8
2025-05-11,0,0,0,0,0
2025-05-12,1,4,1,52000,1
2025-05-13,1,2,1,57200,1
2025-05-14,0,0,0,0,0
2025-05-15,3,7,3,203100,3
2025-05-16,3,8,10,171400,3
2025-05-17,14,40,15,1046151,14
2025-05-18,3,11,3,147000,3
2025-05-19,3,6,3,149400,3
2025-05-20,1,4,1,68000,1
2025-05-21,1,6,1,213840,1
2025-05-22,3,7,3,167000,3
2025-05-23,5,17,5,256560,4
2025-05-24,12,31,19,708561,12
2025-05-25,6,17,6,291750,6
2025-05-26,1,1,1,20800,1
2025-05-27,2,4,2,140000,2
2025-05-28,2,40,8,176000,1
2025-05-29,2,44,10,247601,2
2025-05-30,2,5,2,162550,2
2025-05-31,3,10,3,236750,3
2025-06-01,2,2,2,26000,2
2025-06-02,1,5,1,79540,1
2025-06-03,0,0,0,0,0
2025-06-04,0,0,0,0,0
2025-06-05,2,3,2,45800,2
2025-06-06,2,5,2,134301,2
2025-06-07,3,7,3,225500,3
2025-06-08,0,0,0,0,0
2025-06-09,1,1,1,19500,1
2025-06-10,1,2,1,27000,1
2025-06-11,1,40,8,352000,1
2025-06-12,0,0,0,0,0
2025-06-13,1,1,1,19500,1
2025-06-14,0,0,0,0,0
2025-06-15,2,6,2,99000,2
2025-06-16,1,3,1,85350,1
2025-06-17,1,1,1,17500,1
2025-06-18,1,2,1,37100,1
2025-06-19,0,0,0,0,0
