date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-14,25,64,25,2708971,25
2025-03-15,51,148,43,6410398,50
2025-03-16,30,80,28,2717530,29
2025-03-17,21,57,26,2168440,21
2025-03-18,26,62,34,2427182,26
2025-03-19,22,103,23,2006831,22
2025-03-20,29,94,31,2633014,28
2025-03-21,40,103,35,4156193,40
2025-03-22,47,129,42,5212081,47
2025-03-23,27,71,27,2231262,26
2025-03-24,20,53,24,1621293,20
2025-03-25,26,64,30,1988800,25
2025-03-26,12,35,18,1087700,12
2025-03-27,35,92,31,2663387,30
2025-03-28,40,113,35,3455733,40
2025-03-29,45,123,36,4696488,43
2025-03-30,34,93,32,2356880,33
2025-03-31,17,51,21,1796712,17
2025-04-01,12,32,16,893170,12
2025-04-02,7,22,7,523741,7
2025-04-03,12,29,12,531001,12
2025-04-04,27,78,35,1315103,24
2025-04-05,38,114,40,2482603,38
2025-04-06,25,59,26,1180251,25
2025-04-07,12,27,12,477951,11
2025-04-08,16,33,21,756580,16
2025-04-09,1,2,8,91200,1
2025-04-10,10,22,11,356001,9
2025-04-11,13,32,22,661981,13
2025-04-12,45,130,41,2839734,45
2025-04-13,17,35,21,843152,16
2025-04-14,11,24,15,631800,11
2025-04-15,10,28,16,721800,10
2025-04-16,7,16,7,404201,7
2025-04-17,13,23,17,553411,12
2025-04-18,28,69,26,1683991,28
2025-04-19,31,93,36,1971682,31
2025-04-20,13,34,13,684721,13
2025-04-21,14,26,13,428901,13
2025-04-22,15,31,19,709320,15
2025-04-23,7,17,12,474500,7
2025-04-24,14,31,20,780080,13
2025-04-25,19,41,22,883660,19
2025-04-26,46,109,43,2291544,43
2025-04-27,27,78,34,1697591,27
2025-04-28,40,95,44,1840512,38
2025-04-29,35,87,40,1934482,35
2025-04-30,26,58,23,1350481,26
2025-05-01,30,69,29,1679660,29
2025-05-02,43,120,44,2401473,41
2025-05-03,80,215,61,5352833,75
2025-05-04,66,203,59,5318498,66
2025-05-05,61,191,62,4511471,61
2025-05-06,13,32,21,974280,13
2025-05-07,3,9,3,195900,3
2025-05-08,11,23,11,357601,11
2025-05-09,13,25,15,656681,13
2025-05-10,26,72,32,1449631,26
2025-05-11,12,36,12,582621,12
2025-05-12,9,18,9,417400,9
2025-05-13,7,14,12,394800,7
2025-05-14,2,4,9,149000,2
2025-05-15,11,59,28,795540,11
2025-05-16,16,35,22,799740,16
2025-05-17,35,106,37,2692248,35
2025-05-18,11,27,20,687141,11
2025-05-19,17,34,23,791860,16
2025-05-20,16,40,14,799320,16
2025-05-21,6,16,15,358391,6
2025-05-22,24,43,27,904831,22
2025-05-23,22,47,24,1036180,20
2025-05-24,43,109,37,2369502,43
2025-05-25,13,33,22,678150,13
2025-05-26,6,13,13,291431,6
2025-05-27,14,29,14,684250,14
2025-05-28,5,46,20,300700,4
2025-05-29,11,62,24,781661,11
2025-05-30,20,42,21,998280,18
2025-05-31,26,70,31,1738077,26
2025-06-01,10,28,9,582861,9
2025-06-02,10,28,12,464842,10
2025-06-03,8,16,6,336950,6
2025-06-04,4,11,5,184050,4
2025-06-05,5,14,6,339300,5
2025-06-06,12,29,13,666401,12
2025-06-07,24,70,26,1504382,24
2025-06-08,9,25,9,402190,9
2025-06-09,6,13,6,413701,6
2025-06-10,11,30,13,597900,11
2025-06-11,6,48,12,499100,5
2025-06-12,8,18,15,337130,7
2025-06-13,11,27,11,547800,11
2025-06-14,33,95,32,2128938,33
2025-06-15,13,41,17,798280,13
2025-06-16,8,18,15,419240,8
2025-06-17,6,11,6,328600,6
2025-06-18,5,6,11,101200,4
2025-06-19,2,4,10,74000,2
2025-06-20,13,34,20,679860,13
2025-06-21,25,77,28,1647456,25
2025-06-22,11,41,18,561041,11
2025-06-23,2,4,2,80100,2
2025-06-24,4,9,6,144350,4
2025-06-25,0,0,0,0,0
2025-06-26,7,18,7,422860,7
2025-06-27,9,19,16,419901,8
2025-06-28,14,33,24,654841,14
2025-06-29,5,12,5,264330,5
2025-06-30,2,5,3,69500,2
2025-07-01,2,4,2,104000,2
2025-07-02,0,0,0,0,0
2025-07-03,5,12,6,273801,5
2025-07-04,7,16,13,430875,6
2025-07-05,14,47,23,872351,14
2025-07-06,8,25,18,435960,8
2025-07-07,3,7,10,203650,3
2025-07-08,0,0,0,0,0
2025-07-09,1,2,1,46001,1
2025-07-10,5,22,13,376421,5
2025-07-11,12,31,16,614980,12
2025-07-12,20,58,22,1296871,20
2025-07-13,6,15,6,337101,6
2025-07-14,0,0,0,0,0
2025-07-15,2,4,2,80100,2
2025-07-16,3,4,9,144001,2
2025-07-17,5,15,11,359500,5
2025-07-18,12,30,20,539401,12
2025-07-19,49,144,52,2760117,48
2025-07-20,26,85,31,1976200,26
2025-07-21,23,74,25,1240192,23
2025-07-22,8,32,9,533810,8
2025-07-23,2,2,5,48400,2
2025-07-24,8,20,14,395241,7
2025-07-25,21,66,28,1403521,19
2025-07-26,26,92,25,1662355,23
2025-07-27,17,79,25,1289496,15
2025-07-28,11,49,13,744551,11
2025-07-29,13,53,14,872280,13
2025-07-30,4,12,4,249861,4
2025-07-31,5,14,5,266801,5
2025-08-01,16,48,31,1003041,15
2025-08-02,17,73,23,1309186,17
2025-08-03,12,71,30,1190101,10
2025-08-04,7,56,18,915692,6
2025-08-05,3,12,3,177120,3
2025-08-06,3,37,12,387000,2
2025-08-07,8,59,27,823941,8
2025-08-08,18,68,19,1307336,17
2025-08-09,22,103,31,2635176,20
2025-08-10,24,89,30,2381588,24
2025-08-11,25,78,24,2225685,22
2025-08-12,15,49,21,1313270,14
2025-08-13,26,60,29,1767641,20
2025-08-14,9,50,14,1251771,9
2025-08-15,16,49,19,1362746,16
2025-08-16,20,58,25,1180074,19
2025-08-17,10,29,14,403341,9
2025-08-18,7,16,10,286420,6
2025-08-19,3,10,3,165500,3
2025-08-20,0,0,0,0,0
2025-08-21,3,28,12,313850,2
2025-08-22,2,32,13,344640,2
2025-08-23,10,33,10,752122,10
2025-08-24,4,14,4,240501,4
2025-08-25,3,7,3,154831,3
